latency_ms,status,error
1350.7576999254525,201,
466.38070000335574,200,
385.35029999911785,200,
521.77430014126,200,
474.14400009438396,200,
461.05779986828566,200,
481.3635000027716,200,
513.6191002093256,200,
521.2890000548214,200,
550.4697000142187,200,
488.0512999370694,200,
477.14680014178157,200,
528.637700015679,200,
456.0714000836015,200,
456.31449995562434,200,
634.1921999119222,200,
1273.324100067839,201,
452.97099999152124,200,
1539.4837998319417,201,
468.77830009907484,200,
1278.6087999120355,201,
463.1481000687927,200,
1448.49200011231,201,
456.85130008496344,200,
1389.5348999649286,201,
455.64040006138384,200,
1366.972800111398,201,
916.7250001337379,200,
464.0705001074821,200,
497.199899982661,200,
539.3713999073952,200,
467.35800011083484,200,
466.1322000902146,200,
452.0263001322746,200,
460.88170004077256,200,
1276.1836999561638,201,
617.3734001349658,200,
517.1203000936657,200,
467.0170000754297,200,
544.3820999935269,200,
1278.9763999171555,201,
460.84429998882115,200,
452.5536000728607,200,
534.3539000023156,200,
1274.431699886918,201,
467.8768999874592,200,
449.9657000415027,200,
1326.7381999175996,201,
619.4205998908728,200,
467.94019988738,200,
541.5157999377698,200,
481.2686999794096,200,
475.6400999613106,200,
468.3135999366641,200,
467.99249993637204,200,
1320.4411000479013,201,
453.86220002546906,200,
1314.0533999539912,201,
672.0481999218464,200,
459.6286001615226,200,
600.8319000247866,200,
1369.5813999511302,201,
566.6163000278175,200,
1298.301000148058,201,
554.0545999538153,200,
459.42299999296665,200,
482.57939983159304,200,
451.61479990929365,200,
516.1993000656366,200,
456.87659992836416,200,
1312.4923999421299,201,
456.8236998748034,200,
1261.410600040108,201,
714.3532000482082,200,
466.67970018461347,200,
452.68069999292493,200,
453.6539998371154,200,
454.91599990054965,200,
1273.9266001153737,201,
452.6039999909699,200,
714.9626000318676,200,
1272.449699928984,201,
495.3380001243204,200,
489.2448999453336,200,
449.86310019157827,200,
452.37800013273954,200,
1292.2320999205112,201,
653.7901998963207,200,
467.75420010089874,200,
475.26959981769323,200,
459.71799991093576,200,
456.6050998400897,200,
1274.6830999385566,201,
614.0365998726338,200,
495.943000074476,200,
538.5380999650806,200,
446.89519982784986,200,
550.8292999584228,200,
456.5089999232441,200,
1262.8091999795288,201,
464.26240005530417,200,
519.1246999893337,200,
480.071899946779,200,
509.8329000174999,200,
466.8382001109421,200,
456.61129988729954,200,
1276.6044000163674,201,
501.11100007779896,200,
462.11020019836724,200,
458.61719991080463,200,
464.7545001935214,200,
1276.1454000137746,201,
459.9162000231445,200,
539.4856999628246,200,
1352.528000017628,201,
549.2143000010401,200,
1326.9454000983387,201,
483.02989988587797,200,
548.5239999834448,200,
530.5466998834163,200,
456.83939987793565,200,
469.86090019345284,200,
474.9137999024242,200,
450.60280011966825,200,
1421.3998999912292,201,
600.6272998638451,200,
454.9914998933673,200,
453.3169998321682,200,
1275.7156000006944,201,
446.8835999723524,200,
455.3295001387596,200,
1443.8625001348555,201,
458.49460014142096,200,
1282.7626001089811,201,
509.22989984974265,200,
514.5004999358207,200,
471.15220013074577,200,
476.61469993181527,200,
453.09989992529154,200,
457.9503999557346,200,
1332.1855999529362,201,
451.3042001053691,200,
453.14039988443255,200,
1276.0880999267101,201,
733.5032999981195,200,
525.0832000747323,200,
515.0381999555975,200,
497.9298000689596,200,
471.8934998381883,200,
528.8434000685811,200,
466.27520001493394,200,
1274.1917001549155,201,
458.81900005042553,200,
454.69780010171235,200,
555.8466000948101,200,
1587.0969998650253,201,
451.5378999058157,200,
463.8977001886815,200,
1290.7604000065476,201,
611.0402001067996,200,
506.9363000802696,200,
464.974399888888,200,
545.2092001214623,200,
1286.2136999610811,201,
518.6693998984993,200,
460.56580008007586,200,
459.6127001568675,200,
505.5716000497341,200,
495.09790004231036,200,
463.3798999711871,200,
478.9384000468999,200,
510.63510007224977,200,
482.77060012333095,200,
524.7907999437302,200,
451.5378999058157,200,
480.4106999654323,200,
1313.1351000629365,201,
594.0995002165437,200,
468.0594000965357,200,
452.00959988869727,200,
1298.5443000216037,201,
446.7150999698788,200,
1369.8873999528587,201,
677.2213000804186,200,
455.0356001127511,200,
454.74010007455945,200,
544.9528999160975,200,
1387.8373999614269,201,
540.0048999581486,200,
1408.5657000541687,201,
442.65209999866784,200,
456.3376000151038,200,
1404.435400152579,201,
634.6764999907464,200,
455.9623000677675,200,
447.44149991311133,200,
453.1054000835866,200,
460.1138001307845,200,
1250.236300053075,201,
454.77710012346506,200,
482.10080014541745,200,
467.5108001101762,200,
489.65230002067983,200,
453.6456000059843,200,
494.9664999730885,200,
553.5345000680536,200,
470.2987999189645,200,
477.55669988691807,200,
492.0712001621723,200,
484.1908998787403,200,
556.7686001304537,200,
464.81859986670315,200,
